17.07.2023 13:15:07: Voltage:8,39;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,92;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:09: Voltage:9,11;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,78;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:11: Voltage:9,69;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,77;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:13: Voltage:9,87;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,05;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:15: Voltage:9,73;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,15;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:17: Voltage:9,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,51;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:19: Voltage:8,37;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,93;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:21: Voltage:7,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,16;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:23: Voltage:5,98;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,79;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:25: Voltage:4,79;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,31;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:27: Voltage:3,45;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,11;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:29: Voltage:2,34;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,04;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:31: Voltage:1,34;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,82;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:33: Voltage:0,63;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,21;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:35: Voltage:0,19;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:37: Voltage:0,11;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,44;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:39: 17.07.2023 13:24:39: Voltage:5,75;MaxVoltage:5,81;MinVoltage:4,92;Ampere:16,49;MaxAmpere:16,53;MinAmpere:14,32
17.07.2023 13:24:41: Voltage:7,12;MaxVoltage:7,12;MinVoltage:4,92;Ampere:19,71;MaxAmpere:19,71;MinAmpere:14,32
17.07.2023 13:24:43: Voltage:8,22;MaxVoltage:8,22;MinVoltage:4,92;Ampere:22,17;MaxAmpere:22,42;MinAmpere:14,32
17.07.2023 13:24:45: Voltage:9,06;MaxVoltage:9,06;MinVoltage:4,92;Ampere:24,25;MaxAmpere:24,43;MinAmpere:14,32
17.07.2023 13:24:47: Voltage:9,53;MaxVoltage:9,64;MinVoltage:4,92;Ampere:25,55;MaxAmpere:25,73;MinAmpere:14,32
17.07.2023 13:24:49: Voltage:9,86;MaxVoltage:9,91;MinVoltage:4,92;Ampere:26,06;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:24:51: Voltage:9,7;MaxVoltage:9,92;MinVoltage:4,92;Ampere:25,39;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:24:53: Voltage:9,24;MaxVoltage:9,92;MinVoltage:4,92;Ampere:24,02;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:24:55: Voltage:8,5;MaxVoltage:9,92;MinVoltage:4,92;Ampere:21,8;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:24:57: Voltage:7,52;MaxVoltage:9,92;MinVoltage:4,92;Ampere:18,94;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:24:59: Voltage:6,33;MaxVoltage:9,92;MinVoltage:4,92;Ampere:15,35;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:25:01: Voltage:5,01;MaxVoltage:9,92;MinVoltage:4,92;Ampere:12,16;MaxAmpere:26,17;MinAmpere:12,13
17.07.2023 13:25:03: Voltage:3,68;MaxVoltage:9,92;MinVoltage:3,68;Ampere:8,73;MaxAmpere:26,17;MinAmpere:8,73
17.07.2023 13:25:05: Voltage:2,5;MaxVoltage:9,92;MinVoltage:2,5;Ampere:5,49;MaxAmpere:26,17;MinAmpere:5,49
17.07.2023 13:25:07: Voltage:1,48;MaxVoltage:9,92;MinVoltage:1,48;Ampere:3,03;MaxAmpere:26,17;MinAmpere:3,03
17.07.2023 13:25:09: Voltage:0,65;MaxVoltage:9,92;MinVoltage:0,65;Ampere:1,57;MaxAmpere:26,17;MinAmpere:1,31
17.07.2023 13:25:12: Voltage:0,29;MaxVoltage:9,92;MinVoltage:0,23;Ampere:0,39;MaxAmpere:26,17;MinAmpere:0,34
17.07.2023 13:25:14: Voltage:0,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,48;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:16: Voltage:0,45;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,3;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:18: Voltage:0,97;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,38;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:20: Voltage:1,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,94;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:22: Voltage:3,02;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,66;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:24: Voltage:4,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,22;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:26: Voltage:5,49;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,75;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:28: Voltage:6,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,09;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:30: Voltage:7,99;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,95;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:32: Voltage:8,91;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,85;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:34: Voltage:9,55;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,36;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:36: Voltage:9,83;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,79;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:38: Voltage:9,74;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,69;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:40: Voltage:9,44;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,22;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:42: Voltage:8,73;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,16;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:44: Voltage:7,76;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,35;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:46: Voltage:6,55;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,19;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:48: Voltage:5,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,84;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:50: Voltage:3,94;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,55;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:52: Voltage:2,76;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,3;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:54: Voltage:1,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,76;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:56: Voltage:0,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,78;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:25:58: Voltage:0,39;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,76;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:26:00: Voltage:0,12;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,41;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:02: Voltage:0,25;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,13;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:04: Voltage:0,78;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,85;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:06: Voltage:1,56;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,01;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:08: Voltage:2,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,85;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:10: Voltage:3,9;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,31;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:12: Voltage:5,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,81;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:14: Voltage:6,45;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,92;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:16: Voltage:7,62;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,19;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:18: Voltage:8,67;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,47;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:20: Voltage:9,41;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,02;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:22: Voltage:9,74;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,83;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:24: Voltage:9,83;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,82;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:26: Voltage:9,51;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,58;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:28: Voltage:8,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,64;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:30: Voltage:7,94;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,04;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:32: Voltage:6,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,99;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:34: Voltage:5,62;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,43;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:36: Voltage:4,27;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,16;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:38: Voltage:3,06;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,87;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:40: Voltage:1,94;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,02;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:42: Voltage:0,97;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,14;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:44: Voltage:0,37;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,97;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:46: Voltage:0,22;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,43;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:48: Voltage:0,31;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,76;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:50: Voltage:0,69;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,32;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:52: Voltage:1,47;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,64;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:54: Voltage:2,4;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,18;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:56: Voltage:3,62;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,53;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:26:58: Voltage:4,88;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,28;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:27:00: Voltage:6,19;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,61;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:27:02: Voltage:7,46;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,64;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:27:04: Voltage:8,47;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,14;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:27:06: Voltage:9,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,99;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:27:08: Voltage:9,68;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,7;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:27:10: Voltage:9,85;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,74;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:12: Voltage:9,68;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,09;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:14: Voltage:9,1;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,18;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:16: Voltage:8,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,57;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:18: Voltage:7,01;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,72;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:20: Voltage:5,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,22;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:22: Voltage:4,54;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,78;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:24: Voltage:3,18;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,43;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:26: Voltage:2,12;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,71;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:28: Voltage:1,17;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,58;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:30: Voltage:0,47;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,8;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:32: Voltage:0,14;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,22;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:27:34: Voltage:0,27;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,58;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:36: Voltage:0,6;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,84;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:38: Voltage:1,25;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,09;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:40: Voltage:2,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,83;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:42: Voltage:3,36;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,94;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:44: Voltage:4,69;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,39;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:46: Voltage:5,98;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,82;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:48: Voltage:7,27;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,14;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:50: Voltage:8,35;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,61;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:53: Voltage:9,12;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,51;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:55: Voltage:9,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,65;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:57: Voltage:9,8;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,96;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:27:59: Voltage:9,62;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,02;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:01: Voltage:9,14;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,55;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:03: Voltage:8,34;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,39;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:05: Voltage:7,32;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,27;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:07: Voltage:6,01;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,11;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:09: Voltage:4,81;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,27;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:11: Voltage:3,4;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,24;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:13: Voltage:2,29;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,3;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:15: Voltage:1,35;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,64;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:17: Voltage:0,64;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,2;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:19: Voltage:0,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,39;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:21: Voltage:0,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,62;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:23: Voltage:0,41;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,55;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:25: Voltage:1,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,51;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:27: Voltage:2,03;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,21;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:29: Voltage:3,12;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,19;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:31: Voltage:4,42;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,93;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:33: Voltage:5,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,19;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:35: Voltage:6,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,65;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:37: Voltage:8,1;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,17;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:39: Voltage:9,06;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,47;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:41: Voltage:9,64;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,7;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:43: Voltage:9,8;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,88;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:45: Voltage:9,76;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,58;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:47: Voltage:9,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,05;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:49: Voltage:8,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,95;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:51: Voltage:7,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,05;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:53: Voltage:6,31;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,83;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:55: Voltage:5;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,21;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:57: Voltage:3,69;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,69;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:28:59: Voltage:2,53;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,68;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:01: Voltage:1,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,13;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:03: Voltage:0,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,48;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:05: Voltage:0,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,7;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:07: Voltage:0,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,46;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:09: Voltage:0,36;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,34;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:11: Voltage:0,88;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,12;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:13: Voltage:1,8;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,7;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:15: Voltage:2,91;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,69;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:17: Voltage:4,09;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,19;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:19: Voltage:5,46;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,43;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:21: Voltage:6,73;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,59;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:23: Voltage:7,87;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,66;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:25: Voltage:8,82;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,72;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:27: Voltage:9,4;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,41;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:29: Voltage:9,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,99;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:31: Voltage:9,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,48;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:33: Voltage:9,38;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,56;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:35: Voltage:8,68;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,47;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:37: Voltage:7,83;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,77;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:39: Voltage:6,57;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,38;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:41: Voltage:5,39;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,12;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:43: Voltage:4,08;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,5;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:45: Voltage:2,81;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,65;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:47: Voltage:1,67;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,89;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:49: Voltage:0,96;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,89;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:51: Voltage:0,28;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,84;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:53: Voltage:0,09;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,32;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:55: Voltage:0,23;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,19;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:57: Voltage:0,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,51;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:29:59: Voltage:1,6;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,04;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:30:01: Voltage:2,58;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,99;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:30:03: Voltage:3,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,33;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:30:05: Voltage:5,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,67;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:30:07: Voltage:6,41;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,09;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:30:09: Voltage:7,65;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,1;MaxAmpere:26,18;MinAmpere:0,19
